Date,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,Calibration_Factor,Violation_1pct,Violation_5pct
2019-05-30,-0.026248641488969784,-0.016702844820466748,-0.0132831880231201,0.17214864084695686,0.008568872117817664,0.6519734,0.049776007964161276,False,False
2019-05-31,-0.025864628206964144,-0.016458484964318246,-0.0027690315718501,0.1697111101521963,0.008447541570542375,0.63364094,0.049776007964161276,False,False
2019-06-03,-0.02703528345422196,-0.017203410104212783,0.0212059023221795,0.1772372959929966,0.008822165056893807,0.6910873,0.049776007964161276,False,False
2019-06-04,-0.026478284557845833,-0.01684897400376731,0.0081287685006414,0.1748288721734901,0.008702283333672978,0.67243296,0.049776007964161276,False,False
2019-06-05,-0.0291177595135504,-0.01852855580655005,0.006116809555866,0.19244269513050088,0.009579029125460473,0.8147522,0.049776007964161276,False,False
2019-06-06,-0.028792041689796218,-0.01832129120324811,0.010442945224567,0.19043431819253206,0.009479060139001098,0.79783505,0.049776007964161276,False,False
2019-06-07,-0.028391937310432446,-0.018066692070439254,0.0046492574289522,0.18793086252904043,0.009354448109957215,0.7769962,0.049776007964161276,False,False
2019-06-10,-0.02824632015452157,-0.017974031246091485,-0.0003499380714625,0.18704436274949224,0.009310321689870196,0.76968306,0.049776007964161276,False,False
2019-06-11,-0.027729521454100996,-0.017645175807985435,-0.0020396984988729,0.18358888731471343,0.009138321917108682,0.74150735,0.049776007964161276,False,False
2019-06-12,-0.02720125520463469,-0.017309023203957014,0.0040890781712417,0.18010635746691453,0.008964975483669216,0.7136426,0.049776007964161276,False,False
2019-06-13,-0.02683608501780453,-0.017076653808144732,-0.0016128421699837,0.17773762199581514,0.00884706928799478,0.69499457,0.049776007964161276,False,False
2019-06-14,-0.025797317122899063,-0.016415652782229548,0.0009313357030248,0.1708055034242164,0.008502016098766371,0.64183944,0.049776007964161276,False,False
2019-06-17,-0.02502463690383703,-0.01592397180132009,0.0096704625570111,0.16567280184969188,0.008246530704315176,0.6038445,0.049776007964161276,False,False
2019-06-18,-0.024391824430906397,-0.015521293112586508,0.002980730141062,0.16178786615925075,0.008053154114447524,0.5758569,0.049776007964161276,False,False
2019-06-19,-0.024487798543276203,-0.015582364490561199,0.0094276151277163,0.16243230757904828,0.0080852318356918,0.5804536,0.049776007964161276,False,False
2019-06-20,-0.024073710355877583,-0.015318867016262805,-0.0012600261801485,0.15990915034367598,0.007959639141049078,0.5625606,0.049776007964161276,False,False
2019-06-21,-0.024345748935070077,-0.015491973810202668,-0.001733434856124,0.16171686818184877,0.008049620118558923,0.5753516,0.049776007964161276,False,False
2019-06-24,-0.024070115918070005,-0.015316579761246502,-0.0095417023155633,0.15975104922119518,0.007951769498317331,0.56144875,0.049776007964161276,False,False
2019-06-25,-0.023810771327046537,-0.015151550555422163,-0.0012347459021461,0.15834122388632146,0.007881594021220581,0.55158275,0.049776007964161276,False,False
2019-06-26,-0.02428802076604361,-0.015455239541519701,0.0038159225573172,0.16084740086068025,0.008006341506255862,0.5691815,0.049776007964161276,False,False
2019-06-27,-0.023975518161921554,-0.01525638420247917,0.0057409118108132,0.15880754504631184,0.007904805626994119,0.5548364,0.049776007964161276,False,False
2019-06-28,-0.023696594262962892,-0.015078896060741098,0.0076429955755801,0.15679098710182177,0.007804429422688988,0.5408351,0.049776007964161276,False,False
2019-07-01,-0.023531640078606027,-0.01497393047061876,0.0029238703472561,0.15576398229956173,0.007753309223472461,0.5337732,0.049776007964161276,False,False
2019-07-02,-0.023640603783909205,-0.015043267539415513,0.0076430761271929,0.15650671783432407,0.007790279633366056,0.53887576,0.049776007964161276,False,False
2019-07-03,-0.02318235953138607,-0.014751672157499042,-0.0018074819954691,0.15362199327629433,0.0076466895607911565,0.51919377,0.049776007964161276,False,False
2019-07-05,-0.02319802628229778,-0.014761641409028846,-0.004847185993376,0.15364843282341317,0.007648005615899113,0.5193725,0.049776007964161276,False,False
2019-07-08,-0.022166474412259538,-0.014105232169078222,0.0012358159804265,0.14668970652366853,0.007301628000182605,0.47339314,0.049776007964161276,False,False
2019-07-09,-0.021518620604088712,-0.013692982200683749,0.0045004847673177,0.1422048074880989,0.007078387630069632,0.44488856,0.049776007964161276,False,False
2019-07-10,-0.020820303529545656,-0.013248620852060185,0.0022826717159195,0.13743034599388884,0.006840733996709251,0.4155162,0.049776007964161276,False,False
2019-07-11,-0.02022456159300457,-0.012869531323816543,0.0046094985236418,0.1334804684384403,0.006644124860051782,0.39197478,0.049776007964161276,False,False
2019-07-12,-0.019752791819928884,-0.01256932922330093,0.0001758440102274,0.13026473045302783,0.006484058260479235,0.3733158,0.049776007964161276,False,False
2019-07-15,-0.019637838476250113,-0.012496180757241567,-0.0034095813595054,0.1293108868368996,0.006436579733046272,0.36786872,0.049776007964161276,False,False
2019-07-16,-0.019508505492123823,-0.012413882068948038,-0.0065526262851549,0.12849521038120096,0.006395978615291237,0.36324242,0.049776007964161276,False,False
2019-07-17,-0.019474221985747598,-0.01239206638423368,0.0035755356654507,0.12839277096613982,0.00639087959015131,0.36266348,0.049776007964161276,False,False
2019-07-18,-0.01982753701125592,-0.012616891964113105,-0.0061958896877547,0.130714475445182,0.006506444770790543,0.37589803,0.049776007964161276,False,False
2019-07-19,-0.019811348974071268,-0.012606591001560172,0.0028247279603128,0.13071322183940065,0.0065063823712991865,0.37589082,0.049776007964161276,False,False
2019-07-22,-0.01994310984891039,-0.012690434633878122,0.0068241647017276,0.13155191508920105,0.0065481291731807395,0.38072994,0.049776007964161276,False,False
2019-07-23,-0.019697680593850395,-0.012534260198588108,0.0046771636608934,0.13004857484102553,0.0064732988970147105,0.3720779,0.049776007964161276,False,False
2019-07-24,-0.019597788204862857,-0.01247069549666989,-0.0052762510690202,0.12943575099779672,0.006442794972513525,0.3685795,0.049776007964161276,False,False
2019-07-25,-0.019450864442366583,-0.012377203237024924,0.0073604742596646,0.12849420397257402,0.006395928520287408,0.36323673,0.049776007964161276,False,False
2019-07-26,-0.01963174652214039,-0.012492304253225506,-0.0016173767299502,0.1296141599307169,0.006451675456979437,0.36959627,0.049776007964161276,False,False
2019-07-29,-0.01967892742341683,-0.012522326960223176,-0.0025819723830935,0.1299053799011909,0.0064661712245490735,0.37125897,0.049776007964161276,False,False
2019-07-30,-0.01949234765659025,-0.012403600324665566,-0.0109451903192765,0.12856714199203464,0.00639955908372497,0.36364922,0.049776007964161276,False,False
2019-07-31,-0.019334848163774156,-0.012303378391697532,-0.0090395867268047,0.12777143122139487,0.006359951778068435,0.35916185,0.049776007964161276,False,False
2019-08-01,-0.020455279506206125,-0.0130163444647224,-0.0073093853544549,0.13536000483558985,0.006737680678725229,0.40309128,0.049776007964161276,False,False
2019-08-02,-0.02109370848920531,-0.013422597117317959,-0.0302301620835866,0.13974660509781137,0.006956028128313159,0.4296405,0.049776007964161276,True,True
2019-08-05,-0.02204256631281594,-0.013756010214432474,0.0129330137007771,0.14202087394592258,0.007069232152609387,0.44373843,0.049776007964161276,False,False
2019-08-06,-0.03199031370852938,-0.019964058444572816,0.0007665958837026,0.20672505895512522,0.010289948180942022,0.9401755,0.049776007964161276,False,False
2019-08-07,-0.03159742911577489,-0.019718872634793418,0.018588425780336,0.2041380504373539,0.010161177224358083,0.91679156,0.049776007964161276,False,False
2019-08-08,-0.030021739082188373,-0.01873553848534852,-0.006638529760062,0.1952753138054531,0.009720025575184326,0.83891386,0.049776007964161276,False,False
2019-08-09,-0.031633584759748076,-0.019741436133106013,-0.0120296501003442,0.20594610504163022,0.01025117496474018,0.9331035600000002,0.049776007964161276,False,False
2019-08-12,-0.030854868687884125,-0.019255466120055624,0.0146541304321555,0.20145457417131402,0.010027604488368045,0.8928468000000002,0.049776007964161276,False,False
2019-08-13,-0.03098060250158749,-0.019333932284160908,-0.0297303634730913,0.20291907253878333,0.010100501370770698,0.9058753000000002,0.049776007964161276,False,True
2019-08-19,-0.03071049681313726,-0.019509607037222952,-0.0079462520811493,0.20533862719464602,0.010220937142590644,0.92760694,0.049776007964161276,False,False
2019-08-20,-0.031205409095218364,-0.01982401237556861,0.0082130062994995,0.20886233395577705,0.010396333198396071,0.95971644,0.049776007964161276,False,False
2019-08-21,-0.031206020179327724,-0.019824400581950057,-0.0005062096294763,0.20910620833355562,0.01040847229136663,0.96195894,0.049776007964161276,False,False
2019-08-22,-0.031055414115254594,-0.019728724333357664,-0.0262889355580667,0.20808300354338496,0.010357541241582129,0.9525678,0.049776007964161276,False,True
2019-08-26,-0.03010189879945825,-0.01985168839732085,-0.0032083318806849,0.20475491225098627,0.010191882142906237,0.92234063,0.049776007964161276,False,False
2019-08-28,-0.030783961671145138,-0.020301497217897767,0.012607435438741,0.2092270732525267,0.010414488464535925,0.9630713,0.049776007964161276,False,False
2019-08-29,-0.030559693018465547,-0.02015359586988173,0.0006426208211523,0.208307003548303,0.010368691067610902,0.95461977,0.049776007964161276,False,False
2019-08-30,-0.03117728310175167,-0.020560885987104902,-0.0069230294011075,0.21239389864546057,0.010572120390515707,0.9924457,0.049776007964161276,False,False
2019-09-03,-0.030751601783324208,-0.02028015642428627,0.0107837220263515,0.20960224669163693,0.010433163100629016,0.96652824,0.049776007964161276,False,False
2019-09-04,-0.030746781557678713,-0.020276977567757763,0.0129259228942132,0.21001175291786972,0.010453546685807353,0.9703086,0.049776007964161276,False,False
2019-09-05,-0.030825650411471936,-0.0203289902304867,0.0009102039182753,0.21117023507544377,0.010511211302909098,0.9810431,0.049776007964161276,False,False
2019-09-06,-0.03072070950176141,-0.020259783491948923,-9.400484131865216e-05,0.21042126145598328,0.010473930386061885,0.97409636,0.049776007964161276,False,False
2019-09-09,-0.02979797835964666,-0.019651258055404183,0.0003222655294413,0.20404822290999566,0.010156705968640899,0.9159849,0.049776007964161276,False,False
2019-09-10,-0.029173319089108838,-0.019239305929864586,0.0072036590507942,0.1997507651595312,0.009942795677428133,0.8778080999999999,0.049776007964161276,False,False
2019-09-11,-0.028405233277973018,-0.01873276644919415,0.002874970784836,0.19465577426458597,0.00968918737006401,0.83359915,0.049776007964161276,False,False
2019-09-12,-0.028095860304427157,-0.018528740254358373,-0.0007246184436619,0.19251696147234781,0.009582725807483714,0.81538117,0.049776007964161276,False,False
2019-09-13,-0.02766115488556568,-0.018242059451351347,-0.0031405356059661,0.189540856713365,0.009434587193298408,0.7903662,0.049776007964161276,False,False
2019-09-16,-0.02720088991928597,-0.017938522563141737,0.0025784285879443,0.1863348159533361,0.009275003282893783,0.7638545999999999,0.049776007964161276,False,False
2019-09-17,-0.026068551284605532,-0.017191764563399596,0.0003426235349354,0.17859721442396576,0.008889856367544339,0.70173323,0.049776007964161276,False,False
2019-09-18,-0.025326437177192348,-0.016702352977978695,1.995503465594414e-05,0.17340994519031797,0.008631654812858037,0.6615621999999999,0.049776007964161276,False,False
2019-09-19,-0.024650437606083812,-0.01625654280062833,-0.0049076089603009,0.16869858812794977,0.00839714226619959,0.6261027,0.049776007964161276,False,False
2019-09-20,-0.024011346241948145,-0.015835072955727107,-9.692756343391435e-05,0.16439650792575194,0.008183001887792531,0.59457666,0.049776007964161276,False,False
2019-09-23,-0.02374230261471776,-0.01565764327633563,-0.0084520120896715,0.16237942939581074,0.008082599770821838,0.58007574,0.049776007964161276,False,False
2019-09-24,-0.02338920297013408,-0.015424780088395934,0.0061396789000371,0.16017437940626403,0.007972841184980787,0.5644283,0.049776007964161276,False,False
2019-09-25,-0.023871144222411187,-0.015742612117191142,-0.0024318711052058,0.16354568447100923,0.008140651292733163,0.5884382,0.049776007964161276,False,False
2019-09-26,-0.022714560716548694,-0.014979865038781707,-0.0053305084118475,0.15563409885777835,0.007746844144239838,0.5328834,0.049776007964161276,False,False
2019-09-27,-0.021622560902248608,-0.01425970980246792,0.0050349266847075,0.1481998957182801,0.0073767991895609805,0.4831906,0.049776007964161276,False,False
2019-09-30,-0.021195015814789386,-0.01397775111578871,-0.012334130226057,0.14531510745461207,0.007233205945973722,0.46456257,0.049776007964161276,False,False
2019-10-01,-0.02070423776362227,-0.013654091368976017,-0.0180654413886068,0.14234342274934939,0.00708528734441759,0.4457563,0.049776007964161276,False,True
2019-10-02,-0.02182914325348016,-0.014395947336596781,0.0079403822367327,0.15091784339350153,0.007512087774688977,0.5010763,0.049776007964161276,False,False
2019-10-03,-0.025380590845434967,-0.01673806639774289,0.0141167416692291,0.17566870937803766,0.008744087077055136,0.6789089,0.049776007964161276,False,False
2019-10-04,-0.024619607831143923,-0.01623621109034176,-0.0044883622575893,0.17099992025516483,0.008511693392492027,0.6433014,0.049776007964161276,False,False
2019-10-07,-0.025411451256356687,-0.016758418311936498,-0.0156831665132841,0.17635237194579803,0.008778117070472774,0.6842035,0.049776007964161276,False,False
2019-10-08,-0.024300525488652375,-0.016025781732432173,0.0090633502188504,0.16928290602635362,0.008426227278564144,0.63044745,0.049776007964161276,False,False
2019-10-09,-0.026199399029180954,-0.01727805641728259,0.006395208846051,0.1827706337064424,0.00909759251898668,0.7349123,0.049776007964161276,False,False
2019-10-10,-0.025612761530674925,-0.01689117900133915,0.0108795332131446,0.17879620826770654,0.008899761486695199,0.70329785,0.049776007964161276,False,False
2019-10-11,-0.024711437203304598,-0.016119637026890867,-0.0013880421740668,0.173978198738703,0.008659940206008113,0.6659051,0.049776007964161276,False,False
2019-10-15,-0.02445101492998373,-0.015668333202925107,-0.0020015477739079,0.17045925932875894,0.008484781449913338,0.6392399,0.049776007964161276,False,False
2019-10-16,-0.024659078113144283,-0.01580166113595185,0.0027590186583426,0.1718033812769173,0.008551686474709672,0.64936084,0.049776007964161276,False,False
2019-10-17,-0.024428833165226416,-0.015654119016632974,-0.0039270456457136,0.1688326026787265,0.008403812975546366,0.62709785,0.049776007964161276,False,False
2019-10-18,-0.024039459437656285,-0.015404606375889689,0.0068481074978751,0.1661950661120841,0.008272526934399407,0.6076576,0.049776007964161276,False,False
2019-10-21,-0.02402722993668652,-0.015396769650230303,-0.0035750557426104,0.16556411831289794,0.008241120871722147,0.6030525,0.049776007964161276,False,False
2019-10-22,-0.02405613414980445,-0.015415291615203818,0.0028430935856431,0.16580924143561646,0.008253322122230785,0.6048395,0.049776007964161276,False,False
2019-10-23,-0.02397702218120766,-0.015364596268288228,0.0019185981834693,0.16521668966982284,0.008223827260817463,0.6005242,0.049776007964161276,False,False
2019-10-24,-0.02379260959116023,-0.015246423754143043,0.0040644263323678,0.16384647747760153,0.008155623567824864,0.5906047,0.049776007964161276,False,False
2019-10-25,-0.022880742143668045,-0.0149641671376808,0.0055658617746479,0.162084228945099,0.008067905870836186,0.57796854,0.049776007964161276,False,False
2019-10-28,-0.02286667392076684,-0.014954966420435617,-0.0008327422880678,0.16103853293826634,0.008015855298071993,0.570535,0.049776007964161276,False,False
2019-10-29,-0.02301773644926952,-0.015053762382147041,0.0032480476180495,0.16106586174041293,0.008017215616745293,0.57072866,0.049776007964161276,False,False
2019-10-30,-0.02291963290510728,-0.014989601970634824,-0.0030274515138039,0.16023906855354936,0.007976061152491257,0.5648843,0.049776007964161276,False,False
2019-10-31,-0.022923177729259222,-0.014991920310693477,0.0096159785071027,0.15957585827892182,0.007943049192579484,0.560218,0.049776007964161276,False,False
2019-11-01,-0.022727602214150475,-0.014864012541017605,0.0036972108027207,0.15814093254263598,0.00787162431770214,0.5501882,0.049776007964161276,False,False
2019-11-04,-0.022657152738499862,-0.014817938085836986,-0.0011864344814073,0.15736159286525703,0.007832831899714138,0.54477876,0.049776007964161276,False,False
2019-11-05,-0.022083557032488696,-0.014442802438561556,0.0007022791848279,0.15324130406886805,0.007627740371770436,0.51662374,0.049776007964161276,False,False
2019-11-06,-0.021367277597567076,-0.013974350623749385,0.0027264069235454,0.1481918780745852,0.00737640010326457,0.48313832,0.049776007964161276,False,False
2019-11-07,-0.020838392278159392,-0.013628455885432406,0.002557355729783,0.14444012600382208,0.007189652862310706,0.4589849,0.049776007964161276,False,False
2019-11-08,-0.02017693049914188,-0.01319585520516361,-0.0019643733187996,0.1386507827076881,0.006901482464295078,0.42292887,0.049776007964161276,False,False
2019-11-12,-0.018946948663586993,-0.012391438388262052,0.0007112973716774,0.1299421811981985,0.006468003046202016,0.37146935,0.049776007964161276,False,False
2019-11-13,-0.018411789613109093,-0.01170884366030188,0.0008367430830954,0.12517244468768238,0.006230584603667615,0.3446991,0.049776007964161276,False,False
2019-11-14,-0.01792201241251054,-0.011397373412667415,0.0076660034526,0.12183270944581792,0.006064345915670379,0.3265506,0.049776007964161276,False,False
2019-11-15,-0.01734978613383476,-0.01103347027363955,0.0005030044207048,0.11790389576415038,0.00586878525456199,0.30582923,0.049776007964161276,False,False
2019-11-18,-0.017330133077017397,-0.011020972055130812,-0.0005927388069818,0.11751987259415088,0.005849670114193672,0.30384025,0.049776007964161276,False,False
2019-11-19,-0.017114702608821534,-0.010883970616119417,-0.0037632657632212,0.11605496934250989,0.0057767530782732645,0.29631263,0.049776007964161276,False,False
2019-11-20,-0.017097843562227023,-0.010873249228085725,-0.001584031239135,0.11523955286903255,0.005736164901395348,0.2921634,0.049776007964161276,False,False
2019-11-21,-0.017148658273471628,-0.010370220497147932,0.0021725739696912,0.1146941664522735,0.005709017742771204,0.28940454,0.049776007964161276,False,False
2019-11-22,-0.01701452820190464,-0.010289108704302911,0.0074792987268079,0.11378853992464188,0.005663939269519257,0.2848523,0.049776007964161276,False,False
2019-11-25,-0.016842955735679118,-0.010185354563446856,0.0021931231456042,0.11262633310683123,0.0056060892536999125,0.2790632,0.049776007964161276,False,False
2019-11-26,-0.01719199766898022,-0.010396428908352467,0.0041657790039729,0.11441474992325071,0.005695109503397248,0.28799617,0.049776007964161276,False,False
2019-11-27,-0.017111721445681648,-0.010347883878006139,-0.0040193171713462,0.11389462833530106,0.0056692199270931345,0.2853837,0.049776007964161276,False,False
2019-11-29,-0.01726882350541218,-0.010442887403878599,-0.0086685275462029,0.11373869973839958,0.005661458424011926,0.28460282,0.049776007964161276,False,False
2019-12-02,-0.01741335018979138,-0.010530286287268358,-0.0066601718383736,0.11489092851285282,0.005718811772665646,0.29039836,0.049776007964161276,False,False
2019-12-03,-0.018758062856811693,-0.011343467507625457,0.0063036386858473,0.12374123293095446,0.006159344595866325,0.33686164,0.049776007964161276,False,False
2019-12-04,-0.019340241279923506,-0.011695525290810216,0.0014991519920369,0.1273662435655539,0.0063397831540843155,0.35688752,0.049776007964161276,False,False
2019-12-05,-0.018354996480806476,-0.0110885352911477,0.0090942520403683,0.12527639623865883,0.006235758896896906,0.34527186,0.049776007964161276,False,False
2019-12-06,-0.017792256008416676,-0.010748575128563281,-0.0031678491662223,0.12163223257015388,0.006054366977110696,0.3254768,0.049776007964161276,False,False
2019-12-09,-0.018651058125024753,-0.010950717319299547,-0.0010975548602935,0.1257497334173932,0.0062593197320753215,0.3478859,0.049776007964161276,False,False
2019-12-10,-0.018600481464293786,-0.010921021914840116,0.0029039810658439,0.12541498931728434,0.006242657507082347,0.34603623,0.049776007964161276,False,False
2019-12-11,-0.01836793699206119,-0.010784486563198695,0.0085386084998546,0.12385861074041422,0.00616518719464481,0.33750102,0.049776007964161276,False,False
2019-12-12,-0.018204143652251044,-0.010688317512037021,7.258531539142115e-05,0.12287215639916889,0.006116085435498701,0.33214647,0.049776007964161276,False,False
2019-12-13,-0.01882971285654845,-0.011055612036240371,0.0071223916512376,0.12709324243533673,0.0063261942476524015,0.35535923,0.049776007964161276,False,False
2019-12-16,-0.01886775444304071,-0.01094539576526129,0.0003352146109771,0.12622229669047455,0.006282842045319789,0.3505055,0.049776007964161276,False,False
2019-12-17,-0.019466634173115123,-0.010737388249630284,-0.000432353860167,0.128674222183565,0.006404889108191389,0.36425522,0.049776007964161276,False,False
2019-12-18,-0.01942723242740967,-0.010715655070818253,0.0044493085995832,0.12841740890195108,0.006392105968240472,0.36280268,0.049776007964161276,False,False
2019-12-20,-0.019528653986972472,-0.009272632556225948,0.0008657565903054,0.12733616925288746,0.006338286174857514,0.356719,0.049776007964161276,False,False
2019-12-23,-0.019823573017464992,-0.008974133769046953,-0.0001954279179653,0.12762541603529376,0.0063526837250021785,0.35834143,0.049776007964161276,False,False
2019-12-24,-0.019302299861836965,-0.009028657779129774,0.0051150531820716,0.1272240418245774,0.006332704919092952,0.35609105,0.049776007964161276,False,False
2019-12-26,-0.02058295311162294,-0.009627683802391832,3.395098404170214e-05,0.12693955254372058,0.006318544178383304,0.3545003,0.049776007964161276,False,False
2019-12-27,-0.020695378535254116,-0.009680270835175756,-0.0057976021775765,0.1274089657184868,0.00634190969230895,0.35712698,0.049776007964161276,False,False
2019-12-30,-0.020514025395665096,-0.009595442838188863,0.0029416937024937,0.12646123372940674,0.00629473537727261,0.35183376,0.049776007964161276,False,False
2019-12-31,-0.020878787419852645,-0.009766060407638364,0.0083438744546931,0.12849623800648088,0.006396029766375356,0.36324823,0.049776007964161276,False,False
2020-01-02,-0.020615488213096587,-0.009642902107936635,-0.0070849095780836,0.12709459612287363,0.006326261628814019,0.3553668,0.049776007964161276,False,False
2020-01-03,-0.021232074544325106,-0.009563490797945468,0.0035271663583225,0.12993426309974104,0.006467608914870137,0.37142408,0.049776007964161276,False,False
2020-01-06,-0.02259367820889563,-0.010176793284680068,-0.0028071449428897,0.13325721880497268,0.006633012384518302,0.3906647,0.049776007964161276,False,False
2020-01-07,-0.022099723754523945,-0.0099543030673852,0.0048904373587368,0.13024067232348244,0.006482860742831381,0.37317792,0.049776007964161276,False,False
2020-01-08,-0.02184834268853389,-0.00984107435267083,0.0066332440375756,0.12847918473079953,0.006395180922389225,0.36315182,0.049776007964161276,False,False
2020-01-09,-0.0216411022927026,-0.009747727769210153,-0.0028593073050462,0.12736427000037048,0.0063396849178880285,0.35687646,0.049776007964161276,False,False
2020-01-10,-0.02150826849206712,-0.009687895894214543,0.0069520595923161,0.12658921036888643,0.006301105543498578,0.35254622,0.049776007964161276,False,False
2020-01-13,-0.02131845103103927,-0.009602397063752197,-0.0015156867317727,0.12563157355031127,0.006253438205590407,0.34723243,0.049776007964161276,False,False
2020-01-14,-0.021528575212352272,-0.00969704258085499,0.0018684086233433,0.12672068963597927,0.006307650056544514,0.35327893,0.049776007964161276,False,False
2020-01-15,-0.021513181128652883,-0.009690108676327922,0.0083317416322013,0.1262000792392778,0.0062817361492920765,0.35038212,0.049776007964161276,False,False
2020-01-16,-0.021102600818995003,-0.009505172390190013,0.0038547057177216,0.12403063038107673,0.0061737496456484185,0.33843914,0.049776007964161276,False,False
2020-01-17,-0.02156134438169396,-0.009711802685846206,-0.0026554769371424,0.1265641447143413,0.006299857875278312,0.35240662,0.049776007964161276,False,False
2020-01-21,-0.021413807186058238,-0.009645348010874558,0.0002890460596951,0.12507413074580284,0.006225690928113631,0.34415784,0.049776007964161276,False,False
2020-01-22,-0.021563536451846412,-0.008657433743340489,0.0011403144471457,0.12488453576294894,0.006216253646737131,0.34311524,0.049776007964161276,False,False
2020-01-23,-0.021432620425044485,-0.008604872938645486,-0.0090832687899366,0.12411896785672277,0.00617814673253971,0.3389214,0.049776007964161276,False,True
2020-01-24,-0.021242618111704147,-0.008528589883567823,-0.0158557251183836,0.12347428882160043,0.006146057183753132,0.3354098,0.049776007964161276,False,True
2020-01-27,-0.022237009866616836,-0.010016140381819317,0.0100033503525893,0.13030497095101728,0.00648606127182764,0.37354648,0.049776007964161276,False,False
2020-01-28,-0.026537917418389834,-0.011953383476380178,-0.0008672232910484,0.15555766250376857,0.007743039447673896,0.5323601,0.049776007964161276,False,False
2020-01-29,-0.026424908594535803,-0.011902481297944509,0.0031294538629889,0.1548818171146222,0.007709398562201205,0.5277443,0.049776007964161276,False,False
2020-01-30,-0.025660403616646985,-0.011558127932673502,-0.0178644763926437,0.1492568865473824,0.007429411973488422,0.4901076,0.049776007964161276,False,True
2020-01-31,-0.024853011553703723,-0.011775155166390553,0.0072284558629105,0.146080685986142,0.007271313389056346,0.46947047,0.049776007964161276,False,False
2020-02-03,-0.029321299252960266,-0.013892193613547234,0.0148692652180662,0.17260914070391944,0.008591793962365328,0.65546614,0.049776007964161276,False,False
2020-02-04,-0.02816454670035786,-0.013344133642361096,0.0111878228829336,0.1667759588626174,0.008301441456576276,0.61191285,0.049776007964161276,False,False
2020-02-05,-0.029272990080733464,-0.013869305119824803,0.003320128729662,0.1739149962168039,0.008656794236774708,0.6654213700000001,0.049776007964161276,False,False
2020-02-06,-0.029176841007856235,-0.013823750469444205,-0.0054154705145391,0.17332689425685582,0.008627520868932594,0.6609286700000001,0.049776007964161276,False,False
2020-02-07,-0.02823929548480003,-0.013379549009766517,0.007299652162371,0.1673668045722546,0.008330851397324769,0.61625624,0.049776007964161276,False,False
2020-02-10,-0.027968530228655288,-0.01325126262894372,0.0016870749056512,0.16600877030501074,0.008263253872822835,0.60629606,0.049776007964161276,False,False
2020-02-11,-0.02773086003385095,-0.013138656419583538,0.006441867553745,0.16460206145842657,0.008193233522072005,0.59606445,0.049776007964161276,False,False
2020-02-12,-0.027251664565738305,-0.012911617495955926,-0.0016317734419649,0.16111325773561225,0.008019574800179804,0.5710646,0.049776007964161276,False,False
2020-02-13,-0.02715911205940634,-0.012867766869614635,0.0018418447338326,0.16057263578716133,0.00799266479776811,0.5672385699999999,0.049776007964161276,False,False
2020-02-14,-0.026884875893670925,-0.012737835999997778,-0.0029242515783095,0.15888864453961574,0.007908842436018703,0.55540323,0.049776007964161276,False,False
2020-02-18,-0.026724268270225105,-0.012661741411505225,0.004694788714441,0.15744836960384534,0.007837151299345214,0.54537976,0.049776007964161276,False,False
2020-02-20,-0.02670221948066369,-0.012651294873959633,-0.0105738150228934,0.15751661672805997,0.007840548368743653,0.54585266,0.049776007964161276,False,False
2020-02-21,-0.026579615938745322,-0.012593206310852574,-0.0340880461205214,0.1574119089869286,0.007835336435387188,0.5451272,0.049776007964161276,True,True
2021-04-07,-0.022387186579566874,-0.013445725085196435,0.0042117580408072,0.16541575169581313,0.008233735773808518,0.60197216,0.049776007964161276,False,False
2021-04-08,-0.02188528711486453,-0.013144284696570096,0.0076903163725556,0.1616973660324069,0.008048649379412987,0.57521284,0.049776007964161276,False,False
2021-04-09,-0.02192643613716028,-0.013168998764117035,-0.0001962021566731,0.1599003809194394,0.007959202634118437,0.5624989,0.049776007964161276,False,False
2021-04-12,-0.021867980737642123,-0.013133890501233127,0.0032891663811453,0.15912670337587193,0.00792069205454813,0.55706877,0.049776007964161276,False,False
2021-04-13,-0.02151171625819111,-0.012919918360013246,-0.004096179929697,0.15624687051411476,0.0077773454710858515,0.53708786,0.049776007964161276,False,False
2021-04-23,-0.021286528670178856,-0.012094267670104889,0.0017806378908788,0.15353468663464942,0.0076423437847013154,0.5186038,0.049776007964161276,False,False
2021-04-26,-0.02195563490061227,-0.0124744306349538,-0.0002149423126992,0.1580024884729236,0.007864733124585545,0.5492253,0.049776007964161276,False,False
2021-04-27,-0.021667753035438362,-0.012310866138894847,-0.0008458882928303,0.15553311544491094,0.007741817593076702,0.5321921,0.049776007964161276,False,False
2021-04-28,-0.02146817692361514,-0.012197473910676337,0.0067400325437081,0.15400655239897484,0.007665831378744392,0.5217964,0.049776007964161276,False,False
2021-04-29,-0.02109890607749463,-0.011987667017079623,-0.0072206437182024,0.15000173483845264,0.0074664875479568266,0.49501145,0.049776007964161276,False,False
2021-05-03,-0.021174204870150492,-0.011739110356528982,-0.0067007377404054,0.14907790824690534,0.0074205031481784645,0.4889329,0.049776007964161276,False,False
2021-05-04,-0.020990321399006445,-0.011637164220948484,0.000703291456874,0.14792603342088353,0.007363167417664686,0.4814064499999999,0.049776007964161276,False,False
2021-05-05,-0.02118470820518642,-0.011744933470542212,0.0081322341159119,0.14916356489072355,0.007424766793963342,0.48949492,0.049776007964161276,False,False
