Date,x
2016-10-20,0.00011603250088289852
2016-10-21,0.00011339863787164839
2016-10-24,0.00010762209014693971
2016-10-25,9.935394947945527e-05
2016-10-26,0.0001119922254832792
2016-10-27,0.000125076916827132
2016-10-28,0.0001423609008444471
2016-10-31,0.00013583749836112917
2016-11-01,0.00012495861401888879
2016-11-02,0.00013901340981819496
2016-11-03,0.0001568085460933055
2016-11-04,0.00015321587815254976
2016-11-07,0.00014065323820720672
2016-11-08,0.00013305483130717727
2016-11-09,0.00012406403975616395
2016-11-10,0.00011921572550584483
2016-11-11,0.00011267862122998204
2016-11-14,0.00010852369064412344
2016-11-15,0.00010236694946506634
2016-11-16,9.60636434744533e-05
2016-11-17,9.077703889533325e-05
2016-11-18,8.601793702816399e-05
2016-11-21,8.09130832547837e-05
2016-11-22,7.68250433378968e-05
2016-11-23,7.399696776080559e-05
2016-11-25,7.061104077446421e-05
2016-11-28,6.713532107943452e-05
2016-11-29,8.967763487498761e-05
2016-11-30,8.736058661784034e-05
2016-12-01,9.082813784515214e-05
2016-12-02,9.773915915225178e-05
2016-12-05,9.20724362410032e-05
2016-12-06,8.90541885812376e-05
2016-12-07,8.49228788611801e-05
2016-12-08,8.060717358934693e-05
2016-12-09,7.875321440621134e-05
2016-12-12,7.434522370023782e-05
2016-12-13,9.294093449690636e-05
2016-12-14,8.770983173581394e-05
2016-12-15,0.00011000890444919094
2016-12-16,0.00010166793349888645
2016-12-19,9.99123648436244e-05
2016-12-20,9.429451351767089e-05
2016-12-21,8.77402557454916e-05
2016-12-22,9.4923542917869e-05
2016-12-23,0.00010712948353608498
2016-12-27,9.86135528745813e-05
2016-12-28,9.22501608469486e-05
2016-12-29,0.00010917529150843988
2016-12-30,0.00010160882942815784
2017-01-03,0.0001033723189575848
2017-01-04,9.776386652353594e-05
2017-01-05,9.356849408530686e-05
2017-01-06,0.00010793706051819874
2017-01-09,0.00010870157703553825
2017-01-10,0.0001149736608785031
2017-01-11,0.0001073671790531655
2017-01-12,0.00010086769863819175
2017-01-13,0.00011197543580377009
2017-01-17,0.00010545454822235327
2017-01-18,0.00013127021480938307
2017-01-19,0.00011166882050281908
2017-01-20,0.00012025495193627825
2017-01-23,0.00010442846569104715
2017-01-24,0.00010298803607155768
2017-01-25,0.00011842885584573704
2017-01-26,0.0001052061771809035
2017-01-27,0.00011129292003045799
2017-01-30,9.965444045436962e-05
2017-01-31,0.00011227393794853759
2017-02-01,0.00010869447866598845
2017-02-02,8.950633478870321e-05
2017-02-03,8.356029797886849e-05
2017-02-06,0.00012942455462059833
2017-02-07,0.00010890899132824566
2017-02-08,9.350883818295029e-05
2017-02-09,8.338507940292235e-05
2017-02-10,0.00012654165857290994
2017-02-13,0.00011601108576182356
2017-02-14,9.065058130086485e-05
2017-02-15,8.232997495095609e-05
2017-02-16,8.567608235894903e-05
2017-02-17,8.201082459244291e-05
2017-02-21,7.313686124215765e-05
2017-02-22,8.701394093691634e-05
2017-02-23,8.386751595789447e-05
2017-02-24,8.631912195891001e-05
2017-02-27,7.518082237914725e-05
2017-02-28,9.559829705827353e-05
2017-03-01,0.00010883944465705149
2017-03-02,0.0001650043825078666
2017-03-03,0.00013423873885275446
2017-03-06,9.410234493003363e-05
2017-03-07,9.120190680528047e-05
2017-03-08,9.14848768336692e-05
2017-03-09,8.874951509034357e-05
2017-03-10,8.334279971338361e-05
2017-03-13,7.956976474420582e-05
2017-03-14,7.874024205148574e-05
2017-03-15,7.9631410447505e-05
2017-03-16,0.00012727207662352095
2017-03-17,8.95818571027468e-05
2017-03-20,8.266540255859689e-05
2017-03-21,8.12115458319643e-05
2017-03-22,0.0001329277270521132
2017-03-23,8.913736962102217e-05
2017-03-24,9.105261019707342e-05
2017-03-27,7.332399984473662e-05
2017-03-28,6.661895722154925e-05
2017-03-29,8.57433468970944e-05
2017-03-30,7.607283885638079e-05
2017-03-31,9.318594379406602e-05
2017-04-03,7.542002298205473e-05
2017-04-04,8.97083695913256e-05
2017-04-05,7.165512642859057e-05
2017-04-06,8.748835644741789e-05
2017-04-07,0.00010355953457955677
2017-04-10,7.527410559305925e-05
2017-04-11,6.614723359736285e-05
2017-04-12,8.44827802087268e-05
2017-04-13,9.370287673912105e-05
2017-04-17,9.346402593224672e-05
2017-04-18,0.00011987803389402694
2017-04-19,8.080821637468885e-05
2017-04-20,7.726581241514014e-05
2017-04-21,0.00011516765105869277
2017-04-24,8.626351054511913e-05
2017-04-25,0.00012241947050604523
2017-04-26,0.00011991198638550513
2017-04-27,0.00010169813878918468
2017-04-28,7.808594075039284e-05
2017-05-01,9.04903055667584e-05
2017-05-02,8.535225833841261e-05
2017-05-03,8.04417432723105e-05
2017-05-04,7.890646924024263e-05
2017-05-05,6.933280650503613e-05
2017-05-08,7.894741490783738e-05
2017-05-09,7.376674660199351e-05
2017-05-10,6.359770586261491e-05
2017-05-11,7.451329346920928e-05
2017-05-12,7.72138884867046e-05
2017-05-15,7.538880853829329e-05
2017-05-16,9.011997315102733e-05
2017-05-17,6.871301960289947e-05
2017-05-18,0.00012108681039896726
2017-05-19,9.42916905046426e-05
2017-05-22,8.676132212939844e-05
2017-05-23,9.358875535254277e-05
2017-05-24,7.917617433659615e-05
2017-05-25,6.686316851634347e-05
2017-05-26,6.086596543126652e-05
2017-05-30,6.006464594861287e-05
2017-05-31,7.069620782689589e-05
2017-06-01,6.391598090684848e-05
2017-06-02,0.00013659074385735087
2017-06-05,0.0001131402110602973
2017-06-06,9.245329663727383e-05
2017-06-07,7.521493561118191e-05
2017-06-08,6.683620710892613e-05
2017-06-09,0.00011154345145186459
2017-06-12,9.308076141070382e-05
2017-06-13,7.616053751590883e-05
2017-06-14,7.874797517137548e-05
2017-06-15,7.780971782524461e-05
2017-06-16,7.624526158570763e-05
2017-06-19,7.03788019421123e-05
2017-06-20,8.590827931817536e-05
2017-06-21,8.071883472987037e-05
2017-06-22,8.011491589210756e-05
2017-06-23,7.224423896346036e-05
2017-06-26,7.438303543250981e-05
2017-06-27,7.25736217312058e-05
2017-06-28,7.108527452937214e-05
2017-06-29,9.822494439160195e-05
2017-06-30,8.075992666682883e-05
2017-07-03,7.436602074879759e-05
2017-07-05,8.278749482049701e-05
2017-07-06,7.478685023849475e-05
2017-07-07,7.296990169372999e-05
2017-07-10,8.745130510298616e-05
2017-07-11,8.22383589007236e-05
2017-07-12,8.15993101681754e-05
2017-07-13,8.152797390478201e-05
2017-07-14,8.089241387879445e-05
2017-07-17,8.028440489516147e-05
2017-07-18,7.965125642491212e-05
2017-07-19,7.920004019683403e-05
2017-07-20,7.931115117605037e-05
2017-07-21,7.883146023731144e-05
2017-07-24,7.876550453908206e-05
2017-07-25,7.842711936603844e-05
2017-07-26,7.858032889793686e-05
2017-07-27,7.36020134908042e-05
2017-07-28,7.078278924521505e-05
2017-07-31,6.915860259085702e-05
2017-08-01,6.832245182618951e-05
2017-08-02,6.970139440441322e-05
2017-08-03,6.797298141874783e-05
2017-08-04,6.718779973391152e-05
2017-08-07,7.83079582740921e-05
2017-08-08,6.901710749969797e-05
2017-08-09,6.695256790263345e-05
2017-08-10,6.63023959659302e-05
2017-08-11,6.801578928868783e-05
2017-08-14,6.837198479197301e-05
2017-08-15,8.912570732343523e-05
2017-08-16,7.86350851871355e-05
2017-08-17,7.367156824681556e-05
2017-08-18,7.274949717984003e-05
2017-08-21,7.080836752269278e-05
2017-08-22,6.987667285863912e-05
2017-08-23,8.365718229112244e-05
2017-08-24,7.677956757520928e-05
2017-08-25,7.65775385930068e-05
2017-08-28,7.606158189816372e-05
2017-08-29,7.68203038916319e-05
2017-08-30,7.413625275319131e-05
2017-08-31,7.841796461919557e-05
2017-09-01,8.672378432352438e-05
2017-09-05,5.6874471498471835e-05
2017-09-06,5.9671917253507325e-05
2017-09-07,5.539491025405568e-05
2017-09-08,5.340756249843436e-05
2017-09-11,4.9910253709118264e-05
2017-09-12,5.6178821854526596e-05
2017-09-13,5.466937757653753e-05
2017-09-14,7.396004076725453e-05
2017-09-15,5.010975643199561e-05
2017-09-18,4.7804030505526055e-05
2017-09-19,4.69036926184422e-05
2017-09-20,4.540111386361894e-05
2017-09-21,4.4195511182884345e-05
2017-09-22,4.1731423797425515e-05
2017-09-25,3.874785864035772e-05
2017-09-26,3.596390069301887e-05
2017-09-27,3.233296951188257e-05
2017-09-28,4.096494172082482e-05
2017-09-29,3.8801003833611925e-05
2017-10-02,3.5269935046493816e-05
2017-10-03,4.558018316956787e-05
2017-10-04,3.927995729448442e-05
2017-10-05,3.711765852959703e-05
2017-10-06,3.277029178973696e-05
2017-10-09,3.272265481133332e-05
2017-10-10,3.446379132799552e-05
2017-10-11,3.161298989025358e-05
2017-10-12,3.833834902431752e-05
2017-10-13,2.8892777835495287e-05
2017-10-16,3.389359956399559e-05
2017-10-17,2.7246539178649932e-05
2017-10-18,2.880129005335656e-05
2017-10-19,2.76641354319273e-05
2017-10-20,2.773570530869977e-05
2017-10-23,2.6859974446304448e-05
2017-10-24,3.1280555248820174e-05
2017-10-25,2.9476436611124158e-05
2017-10-26,3.134582724432896e-05
2017-10-27,3.07045454646834e-05
2017-10-30,3.2416070438595436e-05
2017-10-31,3.709557111903571e-05
2017-11-01,3.704465371747439e-05
2017-11-02,3.9412769685138414e-05
2017-11-03,3.8620323700105274e-05
2017-11-06,3.7718991850828784e-05
2017-11-07,3.6993987094836055e-05
2017-11-08,3.993038046644279e-05
2017-11-09,3.916900822698545e-05
2017-11-10,3.9702953574804406e-05
2017-11-13,3.870030010393976e-05
2017-11-14,3.670054920890897e-05
2017-11-15,5.782526982260348e-05
2017-11-16,3.6310611419811925e-05
2017-11-17,4.891673853987557e-05
2017-11-20,4.460355521332682e-05
2017-11-21,4.1947532518220434e-05
2017-11-22,4.111228269758817e-05
2017-11-24,3.939557262305471e-05
2017-11-27,3.5665416413882486e-05
2017-11-28,3.437070596268594e-05
2017-11-29,5.9446989381758656e-05
2017-11-30,3.8233216129002144e-05
2017-12-01,3.575094061785325e-05
2017-12-04,3.682753634186622e-05
2017-12-05,3.530879630698252e-05
2017-12-06,4.262178110783314e-05
2017-12-07,4.463213584092982e-05
2017-12-08,4.345243531949727e-05
2017-12-11,4.275757939446308e-05
2017-12-12,3.962978982721532e-05
2017-12-13,4.124822739107779e-05
2017-12-14,3.739384907880383e-05
2017-12-15,4.882626450927649e-05
2017-12-18,4.963765626988697e-05
2017-12-19,4.8012393146772184e-05
2017-12-20,5.1616743434062265e-05
2017-12-21,4.906255365958365e-05
2017-12-22,4.7140239807699454e-05
2017-12-26,4.800406801779999e-05
2017-12-27,4.524783515219834e-05
2017-12-28,4.2820119454853046e-05
2017-12-29,5.3882792867541075e-05
2018-01-02,4.581006482745313e-05
2018-01-03,4.447685557718205e-05
2018-01-04,4.2109723099745865e-05
2018-01-05,4.114168901266371e-05
2018-01-08,5.118878397564211e-05
2018-01-09,5.088027213122891e-05
2018-01-10,5.250280258653216e-05
2018-01-11,5.12874644708709e-05
2018-01-12,5.185961624243069e-05
2018-01-16,5.171963976835451e-05
2018-01-17,6.846229087443293e-05
2018-01-18,5.268012839718117e-05
2018-01-19,6.085377296336847e-05
2018-01-22,5.1706130359739255e-05
2018-01-23,5.0820935625964025e-05
2018-01-24,5.0641206484474144e-05
2018-01-25,6.214841338595177e-05
2018-01-26,5.119718576055165e-05
2018-01-29,5.0051016529419935e-05
2018-01-30,6.061664710981643e-05
2018-01-31,6.750150705448586e-05
2018-02-01,5.991108478827999e-05
2018-02-02,5.0784312291824e-05
2018-02-05,8.026923780249292e-05
2018-02-06,0.00029691783839945793
2018-02-07,8.488319094528367e-05
2018-02-08,4.914741656450614e-05
2018-02-09,0.00024888080475822516
2018-02-12,0.000195616368257277
2018-02-13,0.00015796459113475317
2018-02-14,0.0001283028460836085
2018-02-15,0.00012089653033266892
2018-02-16,0.00010625662464971286
2018-02-20,8.685809628704306e-05
2018-02-21,0.0001029398885082815
2018-02-22,8.722710539320844e-05
2018-02-23,7.552545653444048e-05
2018-02-26,7.062799027170056e-05
2018-02-27,6.308273646748912e-05
2018-02-28,9.55025398503606e-05
2018-03-01,0.0001271371161501935
2018-03-02,0.000119530437787001
2018-03-05,0.00010669631242153345
2018-03-06,9.459591416258782e-05
2018-03-07,8.108592767313698e-05
2018-03-08,6.739019421553676e-05
2018-03-09,5.908191760328225e-05
2018-03-12,5.441981077510115e-05
2018-03-13,5.074858601939084e-05
2018-03-14,6.123860066004266e-05
2018-03-15,6.594708162661845e-05
2018-03-16,7.079879699850667e-05
2018-03-19,6.291002194512334e-05
2018-03-20,8.023982773661078e-05
2018-03-21,7.162644069560133e-05
2018-03-22,6.346874107081047e-05
2018-03-23,0.00011602392425606061
2018-03-26,0.00017907549868716603
2018-03-27,0.00015583065754555235
2018-03-28,0.00021414777960230983
2018-03-29,0.00017970695193333982
2018-04-02,0.00015393784379569723
2018-04-03,0.00023546294163797525
2018-04-04,0.00020233888046427548
2018-04-05,0.00017138920249533678
2018-04-06,0.00014568151981973518
2018-04-09,0.00019778198533274872
2018-04-10,0.0001652619084329841
2018-04-11,0.00015340872065763354
2018-04-12,0.00012945641579753745
2018-04-13,0.0001070168640080214
2018-04-16,9.91242230092467e-05
2018-04-17,7.738197910356953e-05
2018-04-18,6.833715747696076e-05
2018-04-19,5.9591406538855354e-05
2018-04-20,7.119296143867644e-05
2018-04-23,8.106869520029729e-05
2018-04-24,7.442114965810252e-05
2018-04-25,8.21116936956074e-05
2018-04-26,7.656248368325239e-05
2018-04-27,6.616066808163532e-05
2018-04-30,6.135557553527251e-05
2018-05-01,8.23741841625034e-05
2018-05-02,7.016175565814713e-05
2018-05-03,6.061164909933444e-05
2018-05-04,7.014583155530855e-05
2018-05-07,6.068904526205388e-05
2018-05-08,5.33108627260672e-05
2018-05-09,4.7379234492330184e-05
2018-05-10,4.287066708820802e-05
2018-05-11,3.897989536148982e-05
2018-05-14,3.689692342392498e-05
2018-05-15,4.707541046713848e-05
2018-05-16,4.241237490249554e-05
2018-05-17,3.774980271867945e-05
2018-05-18,3.407440718063152e-05
2018-05-21,3.158052547436186e-05
2018-05-22,2.9914605176991553e-05
2018-05-23,5.048143097175868e-05
2018-05-24,4.403910340411166e-05
2018-05-25,3.978108928850923e-05
2018-05-29,3.921432385180378e-05
2018-05-30,4.1826328010472864e-05
2018-05-31,3.9749293931239606e-05
2018-06-01,6.267994684445713e-05
2018-06-04,5.299032832965561e-05
2018-06-05,4.6348306752320875e-05
2018-06-06,4.1732750513704094e-05
2018-06-07,3.78564956452011e-05
2018-06-08,4.887351423442409e-05
2018-06-11,4.296853896362215e-05
2018-06-12,3.8739261466386095e-05
2018-06-13,3.5411715406926133e-05
2018-06-14,4.246362655628974e-05
2018-06-15,3.8333884522378065e-05
2018-06-18,3.779644349064343e-05
2018-06-19,3.451869487049993e-05
2018-06-20,3.1889340386115885e-05
2018-06-21,3.04116822144955e-05
2018-06-22,6.03405690223771e-05
2018-06-25,5.901401940424397e-05
2018-06-26,0.0001197394554421997
2018-06-27,9.282459703133579e-05
2018-06-28,0.00015633802925089148
2018-06-29,0.00011689406404331083
2018-07-02,0.0001003257871615093
2018-07-03,8.099307208736666e-05
2018-07-05,6.675985127350659e-05
2018-07-06,5.766065418131169e-05
2018-07-09,5.117047076084774e-05
2018-07-10,4.551410395311577e-05
2018-07-11,5.689203665973991e-05
2018-07-12,7.331235305634899e-05
2018-07-13,6.196369964245076e-05
2018-07-16,6.0977420504197986e-05
2018-07-17,6.98764031962771e-05
2018-07-18,5.944127501445854e-05
2018-07-19,5.154220330950373e-05
2018-07-20,4.566433869922498e-05
2018-07-23,4.9412865575305815e-05
2018-07-24,4.383039400544359e-05
2018-07-25,7.279068461359859e-05
2018-07-26,6.134667764618006e-05
2018-07-27,5.3220941311548967e-05
2018-07-30,0.0001166777566308979
2018-07-31,0.00012114677964944083
2018-08-01,9.747957507711187e-05
2018-08-02,8.50110888829075e-05
2018-08-03,7.095573724995108e-05
2018-08-06,7.974357553284e-05
2018-08-07,6.605963202422683e-05
2018-08-08,5.6006013397925746e-05
2018-08-09,5.2878216653513344e-05
2018-08-10,4.6830879095155e-05
2018-08-13,5.1007114321047564e-05
2018-08-14,6.777090860046193e-05
2018-08-15,5.726617361504347e-05
2018-08-16,9.706596177087883e-05
2018-08-17,7.858374187620259e-05
2018-08-20,6.605802727977972e-05
2018-08-21,5.653832088615149e-05
2018-08-22,4.9727052649753765e-05
2018-08-23,4.464992153935775e-05
2018-08-24,5.055242552921091e-05
2018-08-27,4.487118014182266e-05
2018-08-28,4.0337242262333055e-05
2018-08-29,3.885334234300442e-05
2018-08-30,3.531332224393185e-05
2018-08-31,3.786271248370549e-05
2018-09-04,3.450922348073167e-05
2018-09-05,4.4624834780343644e-05
2018-09-06,5.171101147406014e-05
2018-09-07,7.244906451108081e-05
2018-09-10,6.589603373650999e-05
2018-09-11,5.516094273837546e-05
2018-09-12,4.788781405441628e-05
2018-09-13,4.838557734556883e-05
2018-09-14,4.6575954325835445e-05
2018-09-17,4.160204142447056e-05
2018-09-18,7.239702663694659e-05
2018-09-19,6.0134230311802606e-05
2018-09-20,6.867014992264451e-05
2018-09-21,5.782163985443908e-05
2018-09-24,6.626011138265191e-05
2018-09-25,7.1097504478331e-05
2018-09-26,5.8419776177939044e-05
2018-09-27,8.855661091646815e-05
2018-09-28,7.286858871649748e-05
2018-10-01,6.094479403566239e-05
2018-10-02,0.00010537127769634089
2018-10-03,0.000125699686430041
2018-10-04,0.00010207581267375368
2018-10-05,0.00015054692255666454
2018-10-08,0.0001630815652087107
2018-10-09,0.00013560263451304824
2018-10-10,0.0001305068306123717
2018-10-11,0.00028025148272758384
2018-10-12,0.0003561288660389607
2018-10-15,0.00025945056197472803
2018-10-16,0.00019268916971147934
2018-10-17,0.00015584694265166502
2018-10-18,0.00014309706769220716
2018-10-19,0.00022006861059937694
2018-10-22,0.0002444127250085139
2018-10-23,0.00019326526672074537
2018-10-24,0.000196367596903469
2018-10-25,0.0004789429242426446
2018-10-26,0.00035100112563475134
2018-10-29,0.00035166404957001363
2018-10-30,0.00029310432400817666
2018-10-31,0.0002245639630892029
2018-11-01,0.00016848197496415208
2018-11-02,0.0001367078196222793
2018-11-05,0.00010480251108147531
2018-11-06,8.299954422783929e-05
2018-11-07,6.564121935093945e-05
2018-11-08,6.094512259502927e-05
2018-11-09,6.035937664427769e-05
2018-11-12,0.00013841996600578874
2018-11-13,0.00023120348863605705
2018-11-14,0.00019566550002956827
2018-11-15,0.00020256870477131631
2018-11-16,0.00015873766786721305
2018-11-19,0.00012585963898518074
2018-11-20,0.00021687967411323784
2018-11-21,0.00029612198807024004
2018-11-23,0.0002292210864213562
2018-11-26,0.0001796827320175208
2018-11-27,0.00014392455786357123
2018-11-28,0.0001603131854181545
2018-11-29,0.0001349216946546751
2018-11-30,0.00012448274304962067
2018-12-03,0.00010155692702469524
2018-12-04,8.467250958062388e-05
2018-12-06,0.000323204124228739
2018-12-07,0.000285227194097379
2018-12-10,0.00036308035873208386
2018-12-11,0.0003211215472237263
2018-12-12,0.00027987218428007624
2018-12-13,0.00023671258849758704
2018-12-14,0.00028291182927478296
2018-12-17,0.00032590555889826695
2018-12-18,0.00041816534988046826
2018-12-19,0.00034927756208544806
2018-12-20,0.0004185632676376254
2018-12-21,0.0004654022424647047
2018-12-24,0.0005797250591548393
2018-12-26,0.000630141735954365
2018-12-27,0.000552591654538389
2018-12-28,0.00045902112635412047
2018-12-31,0.00038730164951530395
2019-01-02,0.0003281415016677093
2019-01-03,0.0002610254373310177
2019-01-04,0.00032850891646888676
2019-01-07,0.00030081371393505537
2019-01-08,0.0002628084137371826
2019-01-09,0.00022837221479368673
2019-01-10,0.000195403076863209
2019-01-11,0.00016477100788198911
2019-01-14,0.00013716409809997094
2019-01-15,0.00015772432346606536
2019-01-16,0.00013546798892011378
2019-01-17,0.000110916606518387
2019-01-18,9.640653500194715e-05
2019-01-22,8.375880383303337e-05
2019-01-23,0.00014156123351746725
2019-01-24,0.00012959273167869
2019-01-25,0.00011303982041310818
2019-01-28,9.978872202440958e-05
2019-01-29,0.00010671354560717974
2019-01-30,9.648401875814434e-05
2019-01-31,8.56593686058961e-05
2019-02-01,7.618521684374462e-05
2019-02-04,6.66421717535634e-05
2019-02-05,5.9438010524516394e-05
2019-02-06,5.477155543908474e-05
2019-02-07,5.521879165341237e-05
2019-02-08,6.81215153935078e-05
2019-02-11,5.931650998208251e-05
2019-02-12,5.539043034666533e-05
2019-02-13,5.054669992648514e-05
2019-02-14,4.471283036767156e-05
2019-02-15,3.939589368822328e-05
2019-02-19,3.94315187363058e-05
2019-02-20,3.553031053134847e-05
2019-02-21,3.224234031442777e-05
2019-02-22,3.7173212519587504e-05
2019-02-25,3.4253353716188764e-05
2019-02-26,3.291948993029739e-05
2019-02-27,4.429564545488968e-05
2019-02-28,3.996591037934815e-05
2019-03-01,4.38989261918911e-05
2019-03-04,4.126995578923638e-05
2019-03-05,5.7480507742710566e-05
2019-03-06,6.254313973273851e-05
2019-03-07,0.00011853578536858587
2019-03-08,0.00013220362990072618
2019-03-11,0.00011673838072771061
2019-03-12,0.0001038355522102577
2019-03-13,9.033868594316897e-05
2019-03-14,7.919133225326572e-05
2019-03-15,8.119664861392446e-05
2019-03-18,7.20485880706553e-05
2019-03-19,6.4412657612576e-05
2019-03-20,7.150238216624062e-05
2019-03-21,8.342974767741305e-05
2019-03-22,7.465349583945335e-05
2019-03-25,0.00020872622096516506
2019-03-26,0.00017542534066579987
2019-03-27,0.0001487244042920953
2019-03-28,0.00014416456421180435
2019-03-29,0.00012588044126270116
2019-04-01,0.00011179054973062236
2019-04-02,9.988658026505213e-05
2019-04-03,9.609623310356761e-05
2019-04-04,8.65873697204114e-05
2019-04-05,7.809845345066848e-05
2019-04-08,7.052189890483029e-05
2019-04-09,7.149988773832247e-05
2019-04-10,9.384089110590996e-05
2019-04-11,8.562266358071116e-05
2019-04-12,8.157681564267652e-05
2019-04-15,7.394632961559865e-05
2019-04-16,7.58641069246616e-05
2019-04-17,6.88795391644956e-05
2019-04-18,8.463708644039801e-05
2019-04-22,7.960526832515785e-05
2019-04-23,8.141102142964682e-05
2019-04-24,7.5724038885434e-05
2019-04-25,6.868162557139812e-05
2019-04-26,8.174902311139162e-05
2019-04-29,7.43048449323567e-05
2019-04-30,6.715703491976004e-05
2019-05-01,7.1410124562344e-05
2019-05-02,8.957028958676917e-05
2019-05-03,8.02525634034338e-05
2019-05-06,7.353122013165067e-05
2019-05-07,6.743673131772743e-05
2019-05-08,0.00011376954339668992
2019-05-09,0.00011545234982624153
2019-05-10,0.00011244312191301394
2019-05-13,0.00010094236525192393
2019-05-14,0.00019909189927802898
2019-05-15,0.00017597776402348165
2019-05-16,0.00015493675634866571
2019-05-17,0.00013777987467100247
2019-05-20,0.00016835333998111536
2019-05-21,0.00017281987670696844
2019-05-22,0.0001545463095895011
2019-05-23,0.00016635737899647278
2019-05-24,0.00022249689285897722
2019-05-28,0.00019589177824063647
2019-05-29,0.00019707815556832217
2019-05-30,0.00020840290122866052
2019-05-31,0.00019405087516886403
2019-06-03,0.00021977439792461256
2019-06-04,0.00019470774236230113
2019-06-05,0.0001773754090424895
2019-06-06,0.00016127283935246683
2019-06-07,0.00014979249270751223
2019-06-10,0.00013437554324612956
2019-06-11,0.00012042646934255395
2019-06-12,0.00011557517883091864
2019-06-13,0.00010425022516652429
2019-06-14,9.519952654234414e-05
2019-06-17,0.00010792105484291619
2019-06-18,9.771378619749033e-05
2019-06-19,8.931634117803286e-05
2019-06-20,8.064662591963898e-05
2019-06-21,7.264974551297143e-05
2019-06-24,8.67903005887405e-05
2019-06-25,0.00011255227304577273
2019-06-26,0.00011657890182595286
2019-06-27,0.00011157785071720688
2019-06-28,0.00010238778742983654
2019-07-01,9.593126960011253e-05
2019-07-02,8.689601190604023e-05
2019-07-03,9.240907518033798e-05
2019-07-05,8.403615206863986e-05
2019-07-08,7.588514919627314e-05
2019-07-09,9.0680074483388e-05
2019-07-10,8.267071713937597e-05
2019-07-11,7.564201919498606e-05
2019-07-12,7.883348081452327e-05
2019-07-15,7.274232400633134e-05
2019-07-16,7.783827147990324e-05
2019-07-17,7.083845758660195e-05
2019-07-18,8.168121339942722e-05
2019-07-19,7.405810034967298e-05
2019-07-22,7.803529058948284e-05
2019-07-23,7.436509030045037e-05
2019-07-24,6.791015138021326e-05
2019-07-25,6.359863372182629e-05
2019-07-26,8.744716377198698e-05
2019-07-29,7.969866226203443e-05
2019-07-30,8.684674999770674e-05
2019-07-31,8.039007734880674e-05
2019-08-01,9.107468220953709e-05
2019-08-02,0.0001251769919870302
2019-08-05,0.00014636449007993994
2019-08-06,0.00026300056973371734
2019-08-07,0.0002289356741388751
2019-08-08,0.00019957367838638614
2019-08-09,0.00017827607325196745
2019-08-12,0.00020555012503011585
2019-08-13,0.00023092963875804738
2019-08-14,0.00020186637512702627
2019-08-15,0.00031634656374274634
2019-08-16,0.0002871821513139901
2019-08-19,0.000255671613804
2019-08-20,0.00022149377211504935
2019-08-21,0.00022238331813062518
2019-08-22,0.00019475795680131173
2019-08-23,0.00017919098409444948
2019-08-26,0.0002907467912178001
2019-08-27,0.00025506544581490405
2019-08-28,0.0002793609929956257
2019-08-29,0.00024363886099004625
2019-08-30,0.00021492965971104633
2019-09-03,0.00019134856109828387
2019-09-04,0.00022421466886901985
2019-09-05,0.0001975155225509785
2019-09-06,0.00017689888175064866
2019-09-09,0.00016733398308460147
2019-09-10,0.00014955064084339712
2019-09-11,0.00013409420086276934
2019-09-12,0.0001242892533155844
2019-09-13,0.00011209434547836941
2019-09-16,0.00010112952242410123
2019-09-17,9.17555657110465e-05
2019-09-18,9.338251746896035e-05
2019-09-19,0.00010101085443526978
2019-09-20,0.00010341987630488065
2019-09-23,9.60656486509248e-05
2019-09-24,8.91347222443389e-05
2019-09-25,0.0001283188866043257
2019-09-26,0.00011613128105396904
2019-09-27,0.0001383788149032524
2019-09-30,0.00015110139731790167
2019-10-01,0.00013379598143688343
2019-10-02,0.00018622962054073473
2019-10-03,0.00019907776594266517
2019-10-04,0.000175103348231952
2019-10-07,0.00015461892680764013
2019-10-08,0.00014383745226086435
2019-10-09,0.00018605286064968566
2019-10-10,0.0001628252558421326
2019-10-11,0.00014429881241545786
2019-10-14,0.0001320828454427045
2019-10-15,0.00013192020164321186
2019-10-16,0.00011826721701145992
2019-10-17,0.00010592044145433426
2019-10-18,9.642725947312595e-05
2019-10-21,9.841713712078523e-05
2019-10-22,9.036600787020551e-05
2019-10-23,8.29643304739527e-05
2019-10-24,7.543773092482504e-05
2019-10-25,7.375749438281154e-05
2019-10-28,7.079013718183011e-05
2019-10-29,6.59392956345961e-05
2019-10-30,6.261946536871472e-05
2019-10-31,6.4589473721278e-05
2019-11-01,7.615724192741545e-05
2019-11-04,7.115541348442382e-05
2019-11-05,6.554899128388435e-05
2019-11-06,5.924190690318426e-05
2019-11-07,6.977455782489443e-05
2019-11-08,6.315208394196256e-05
2019-11-11,5.7741799019010876e-05
2019-11-12,5.908736313988955e-05
2019-11-13,5.481426238878706e-05
2019-11-14,6.141078604362924e-05
2019-11-15,5.6185711557577764e-05
2019-11-18,5.210725636572685e-05
2019-11-19,5.320567766237322e-05
2019-11-20,4.791030481407146e-05
2019-11-21,5.620997331982375e-05
2019-11-22,6.710972178736607e-05
2019-11-25,5.963922531882745e-05
2019-11-26,5.842204211859314e-05
2019-11-27,5.2272761259953794e-05
2019-11-29,4.921708554628341e-05
2019-12-02,5.978560244295791e-05
2019-12-03,8.456525062773973e-05
2019-12-04,8.627319824165255e-05
2019-12-05,7.683861792952259e-05
2019-12-06,6.734733885822039e-05
2019-12-09,6.020600907524025e-05
